"id","time","t_start","t_stop","status","prec","prec_cuml","srf"
692,51,28,29,0,4.44000005722046,22.0400003567338,22702810
692,51,29,30,0,0.0599999986588955,22.1000003553927,19502556
692,51,30,31,0,0.740000009536743,22.8400003649294,22529178
692,51,31,32,0,8.10999965667725,30.9500000216067,20572544
692,51,32,33,0,3.35999989509583,34.3099999167025,19546434
692,51,33,34,0,13.3299999237061,47.6399998404086,21827780
692,51,34,35,0,1.82000005245209,49.4599998928607,18927414
692,51,35,36,0,11.5100002288818,60.9700001217425,21864082
692,51,36,37,0,1.22000002861023,62.1900001503527,21802288
692,51,37,38,0,5.01999998092651,67.2100001312792,19874494
692,51,38,39,0,4.90000009536743,72.1100002266467,19864534
692,51,39,40,0,6.51999998092651,78.6300002075732,19917590
692,51,40,41,0,0.629999995231628,79.2600002028048,19164436
692,51,41,42,0,1.5900000333786,80.8500002361834,19500352
692,51,42,43,0,7.61999988555908,88.4700001217425,20486866
692,51,43,44,0,6.63000011444092,95.1000002361834,18098956
692,51,44,45,0,2.65000009536743,97.7500003315508,20919644
692,51,45,46,0,5.86999988555908,103.62000021711,20737704
692,51,46,47,0,6.75,110.37000021711,22650696
692,51,47,48,0,13.8000001907349,124.170000407845,15209680
692,51,48,49,0,12.1199998855591,136.290000293404,19996736
692,51,49,50,0,51.9900016784668,188.280001971871,16274231
692,51,50,51,1,6.51999998092651,194.800001952797,19914016
693,51,0,1,0,0,0,26572768
693,51,1,2,0,0.119999997317791,0.119999997317791,23457170
693,51,2,3,0,4.32000017166138,4.44000016897917,22205138
693,51,3,4,0,0.0299999993294477,4.47000016830862,22797270
693,51,4,5,0,0,4.47000016830862,26642446
693,51,5,6,0,0,4.47000016830862,26868284
693,51,6,7,0,0,4.47000016830862,24420042
693,51,7,8,0,0.25,4.72000016830862,23228910
693,51,8,9,0,0.0599999986588955,4.78000016696751,22140674
693,51,9,10,0,0.0299999993294477,4.81000016629696,21769926
693,51,10,11,0,0.100000001490116,4.91000016778708,20423244
693,51,11,12,0,0.00999999977648258,4.92000016756356,19406404
693,51,12,13,0,0,4.92000016756356,22856844
693,51,13,14,0,0,4.92000016756356,24000302
693,51,14,15,0,0.00999999977648258,4.93000016734004,23678196
693,51,15,16,0,0.519999980926514,5.45000014826655,24528534
693,51,16,17,0,0.180000007152557,5.63000015541911,24390434
693,51,17,18,0,2.95000004768372,8.58000020310283,23628862
693,51,18,19,0,1.24000000953674,9.82000021263957,22662678
693,51,19,20,0,0.0799999982118607,9.90000021085143,24172440
693,51,20,21,0,0,9.90000021085143,25123244
693,51,21,22,0,0.939999997615814,10.8400002084672,22261736
693,51,22,23,0,0.300000011920929,11.1400002203882,22454960
693,51,23,24,0,1.37000000476837,12.5100002251565,20073816
693,51,24,25,0,0.230000004172325,12.7400002293289,23146856
693,51,25,26,0,0.0599999986588955,12.8000002279878,24858700
693,51,26,27,0,3.23000001907349,16.0300002470613,21588836
693,51,27,28,0,1.57000005245209,17.6000002995133,20708916
693,51,28,29,0,4.44000005722046,22.0400003567338,22702810
693,51,29,30,0,0.0599999986588955,22.1000003553927,19502556
693,51,30,31,0,0.740000009536743,22.8400003649294,22529178
693,51,31,32,0,8.10999965667725,30.9500000216067,20572544
693,51,32,33,0,3.35999989509583,34.3099999167025,19546434
693,51,33,34,0,13.3299999237061,47.6399998404086,21827780
693,51,34,35,0,1.82000005245209,49.4599998928607,18927414
693,51,35,36,0,11.5100002288818,60.9700001217425,21864082
693,51,36,37,0,1.22000002861023,62.1900001503527,21802288
693,51,37,38,0,5.01999998092651,67.2100001312792,19874494
693,51,38,39,0,4.90000009536743,72.1100002266467,19864534
693,51,39,40,0,6.51999998092651,78.6300002075732,19917590
693,51,40,41,0,0.629999995231628,79.2600002028048,19164436
693,51,41,42,0,1.5900000333786,80.8500002361834,19500352
693,51,42,43,0,7.61999988555908,88.4700001217425,20486866
693,51,43,44,0,6.63000011444092,95.1000002361834,18098956
693,51,44,45,0,2.65000009536743,97.7500003315508,20919644
693,51,45,46,0,5.86999988555908,103.62000021711,20737704
693,51,46,47,0,6.75,110.37000021711,22650696
693,51,47,48,0,13.8000001907349,124.170000407845,15209680
693,51,48,49,0,12.1199998855591,136.290000293404,19996736
693,51,49,50,0,51.9900016784668,188.280001971871,16274231
693,51,50,51,1,6.51999998092651,194.800001952797,19914016
694,51,0,1,0,0,0,26572768
694,51,1,2,0,0.119999997317791,0.119999997317791,23457170
694,51,2,3,0,4.32000017166138,4.44000016897917,22205138
694,51,3,4,0,0.0299999993294477,4.47000016830862,22797270
694,51,4,5,0,0,4.47000016830862,26642446
694,51,5,6,0,0,4.47000016830862,26868284
694,51,6,7,0,0,4.47000016830862,24420042
694,51,7,8,0,0.25,4.72000016830862,23228910
694,51,8,9,0,0.0599999986588955,4.78000016696751,22140674
694,51,9,10,0,0.0299999993294477,4.81000016629696,21769926
694,51,10,11,0,0.100000001490116,4.91000016778708,20423244
694,51,11,12,0,0.00999999977648258,4.92000016756356,19406404
694,51,12,13,0,0,4.92000016756356,22856844
694,51,13,14,0,0,4.92000016756356,24000302
694,51,14,15,0,0.00999999977648258,4.93000016734004,23678196
694,51,15,16,0,0.519999980926514,5.45000014826655,24528534
694,51,16,17,0,0.180000007152557,5.63000015541911,24390434
694,51,17,18,0,2.95000004768372,8.58000020310283,23628862
694,51,18,19,0,1.24000000953674,9.82000021263957,22662678
694,51,19,20,0,0.0799999982118607,9.90000021085143,24172440
694,51,20,21,0,0,9.90000021085143,25123244
694,51,21,22,0,0.939999997615814,10.8400002084672,22261736
694,51,22,23,0,0.300000011920929,11.1400002203882,22454960
694,51,23,24,0,1.37000000476837,12.5100002251565,20073816
694,51,24,25,0,0.230000004172325,12.7400002293289,23146856
694,51,25,26,0,0.0599999986588955,12.8000002279878,24858700
694,51,26,27,0,3.23000001907349,16.0300002470613,21588836
694,51,27,28,0,1.57000005245209,17.6000002995133,20708916
694,51,28,29,0,4.44000005722046,22.0400003567338,22702810
694,51,29,30,0,0.0599999986588955,22.1000003553927,19502556
694,51,30,31,0,0.740000009536743,22.8400003649294,22529178
694,51,31,32,0,8.10999965667725,30.9500000216067,20572544
694,51,32,33,0,3.35999989509583,34.3099999167025,19546434
694,51,33,34,0,13.3299999237061,47.6399998404086,21827780
694,51,34,35,0,1.82000005245209,49.4599998928607,18927414
694,51,35,36,0,11.5100002288818,60.9700001217425,21864082
694,51,36,37,0,1.22000002861023,62.1900001503527,21802288
694,51,37,38,0,5.01999998092651,67.2100001312792,19874494
694,51,38,39,0,4.90000009536743,72.1100002266467,19864534
694,51,39,40,0,6.51999998092651,78.6300002075732,19917590
694,51,40,41,0,0.629999995231628,79.2600002028048,19164436
694,51,41,42,0,1.5900000333786,80.8500002361834,19500352
694,51,42,43,0,7.61999988555908,88.4700001217425,20486866
694,51,43,44,0,6.63000011444092,95.1000002361834,18098956
694,51,44,45,0,2.65000009536743,97.7500003315508,20919644
694,51,45,46,0,5.86999988555908,103.62000021711,20737704
694,51,46,47,0,6.75,110.37000021711,22650696
694,51,47,48,0,13.8000001907349,124.170000407845,15209680
694,51,48,49,0,12.1199998855591,136.290000293404,19996736
694,51,49,50,0,51.9900016784668,188.280001971871,16274231
694,51,50,51,1,6.51999998092651,194.800001952797,19914016
695,51,0,1,0,0,0,26572768
695,51,1,2,0,0.119999997317791,0.119999997317791,23457170
695,51,2,3,0,4.32000017166138,4.44000016897917,22205138
695,51,3,4,0,0.0299999993294477,4.47000016830862,22797270
695,51,4,5,0,0,4.47000016830862,26642446
695,51,5,6,0,0,4.47000016830862,26868284
695,51,6,7,0,0,4.47000016830862,24420042
695,51,7,8,0,0.25,4.72000016830862,23228910
695,51,8,9,0,0.0599999986588955,4.78000016696751,22140674
695,51,9,10,0,0.0299999993294477,4.81000016629696,21769926
695,51,10,11,0,0.100000001490116,4.91000016778708,20423244
695,51,11,12,0,0.00999999977648258,4.92000016756356,19406404
695,51,12,13,0,0,4.92000016756356,22856844
695,51,13,14,0,0,4.92000016756356,24000302
695,51,14,15,0,0.00999999977648258,4.93000016734004,23678196
695,51,15,16,0,0.519999980926514,5.45000014826655,24528534
695,51,16,17,0,0.180000007152557,5.63000015541911,24390434
695,51,17,18,0,2.95000004768372,8.58000020310283,23628862
695,51,18,19,0,1.24000000953674,9.82000021263957,22662678
695,51,19,20,0,0.0799999982118607,9.90000021085143,24172440
695,51,20,21,0,0,9.90000021085143,25123244
695,51,21,22,0,0.939999997615814,10.8400002084672,22261736
695,51,22,23,0,0.300000011920929,11.1400002203882,22454960
695,51,23,24,0,1.37000000476837,12.5100002251565,20073816
695,51,24,25,0,0.230000004172325,12.7400002293289,23146856
695,51,25,26,0,0.0599999986588955,12.8000002279878,24858700
695,51,26,27,0,3.23000001907349,16.0300002470613,21588836
695,51,27,28,0,1.57000005245209,17.6000002995133,20708916
695,51,28,29,0,4.44000005722046,22.0400003567338,22702810
695,51,29,30,0,0.0599999986588955,22.1000003553927,19502556
695,51,30,31,0,0.740000009536743,22.8400003649294,22529178
695,51,31,32,0,8.10999965667725,30.9500000216067,20572544
695,51,32,33,0,3.35999989509583,34.3099999167025,19546434
695,51,33,34,0,13.3299999237061,47.6399998404086,21827780
695,51,34,35,0,1.82000005245209,49.4599998928607,18927414
695,51,35,36,0,11.5100002288818,60.9700001217425,21864082
695,51,36,37,0,1.22000002861023,62.1900001503527,21802288
695,51,37,38,0,5.01999998092651,67.2100001312792,19874494
695,51,38,39,0,4.90000009536743,72.1100002266467,19864534
695,51,39,40,0,6.51999998092651,78.6300002075732,19917590
695,51,40,41,0,0.629999995231628,79.2600002028048,19164436
695,51,41,42,0,1.5900000333786,80.8500002361834,19500352
695,51,42,43,0,7.61999988555908,88.4700001217425,20486866
695,51,43,44,0,6.63000011444092,95.1000002361834,18098956
695,51,44,45,0,2.65000009536743,97.7500003315508,20919644
695,51,45,46,0,5.86999988555908,103.62000021711,20737704
695,51,46,47,0,6.75,110.37000021711,22650696
695,51,47,48,0,13.8000001907349,124.170000407845,15209680
695,51,48,49,0,12.1199998855591,136.290000293404,19996736
695,51,49,50,0,51.9900016784668,188.280001971871,16274231
695,51,50,51,1,6.51999998092651,194.800001952797,19914016
696,51,0,1,0,0,0,26572768
696,51,1,2,0,0.119999997317791,0.119999997317791,23457170
696,51,2,3,0,4.32000017166138,4.44000016897917,22205138
696,51,3,4,0,0.0299999993294477,4.47000016830862,22797270
696,51,4,5,0,0,4.47000016830862,26642446
696,51,5,6,0,0,4.47000016830862,26868284
696,51,6,7,0,0,4.47000016830862,24420042
696,51,7,8,0,0.25,4.72000016830862,23228910
696,51,8,9,0,0.0599999986588955,4.78000016696751,22140674
696,51,9,10,0,0.0299999993294477,4.81000016629696,21769926
696,51,10,11,0,0.100000001490116,4.91000016778708,20423244
696,51,11,12,0,0.00999999977648258,4.92000016756356,19406404
696,51,12,13,0,0,4.92000016756356,22856844
696,51,13,14,0,0,4.92000016756356,24000302
696,51,14,15,0,0.00999999977648258,4.93000016734004,23678196
696,51,15,16,0,0.519999980926514,5.45000014826655,24528534
696,51,16,17,0,0.180000007152557,5.63000015541911,24390434
696,51,17,18,0,2.95000004768372,8.58000020310283,23628862
696,51,18,19,0,1.24000000953674,9.82000021263957,22662678
696,51,19,20,0,0.0799999982118607,9.90000021085143,24172440
696,51,20,21,0,0,9.90000021085143,25123244
696,51,21,22,0,0.939999997615814,10.8400002084672,22261736
696,51,22,23,0,0.300000011920929,11.1400002203882,22454960
696,51,23,24,0,1.37000000476837,12.5100002251565,20073816
696,51,24,25,0,0.230000004172325,12.7400002293289,23146856
696,51,25,26,0,0.0599999986588955,12.8000002279878,24858700
696,51,26,27,0,3.23000001907349,16.0300002470613,21588836
696,51,27,28,0,1.57000005245209,17.6000002995133,20708916
696,51,28,29,0,4.44000005722046,22.0400003567338,22702810
696,51,29,30,0,0.0599999986588955,22.1000003553927,19502556
696,51,30,31,0,0.740000009536743,22.8400003649294,22529178
696,51,31,32,0,8.10999965667725,30.9500000216067,20572544
696,51,32,33,0,3.35999989509583,34.3099999167025,19546434
696,51,33,34,0,13.3299999237061,47.6399998404086,21827780
696,51,34,35,0,1.82000005245209,49.4599998928607,18927414
696,51,35,36,0,11.5100002288818,60.9700001217425,21864082
696,51,36,37,0,1.22000002861023,62.1900001503527,21802288
696,51,37,38,0,5.01999998092651,67.2100001312792,19874494
696,51,38,39,0,4.90000009536743,72.1100002266467,19864534
696,51,39,40,0,6.51999998092651,78.6300002075732,19917590
696,51,40,41,0,0.629999995231628,79.2600002028048,19164436
696,51,41,42,0,1.5900000333786,80.8500002361834,19500352
696,51,42,43,0,7.61999988555908,88.4700001217425,20486866
696,51,43,44,0,6.63000011444092,95.1000002361834,18098956
696,51,44,45,0,2.65000009536743,97.7500003315508,20919644
696,51,45,46,0,5.86999988555908,103.62000021711,20737704
696,51,46,47,0,6.75,110.37000021711,22650696
696,51,47,48,0,13.8000001907349,124.170000407845,15209680
696,51,48,49,0,12.1199998855591,136.290000293404,19996736
696,51,49,50,0,51.9900016784668,188.280001971871,16274231
696,51,50,51,1,6.51999998092651,194.800001952797,19914016
697,51,0,1,0,0,0,26572768
697,51,1,2,0,0.119999997317791,0.119999997317791,23457170
697,51,2,3,0,4.32000017166138,4.44000016897917,22205138
697,51,3,4,0,0.0299999993294477,4.47000016830862,22797270
697,51,4,5,0,0,4.47000016830862,26642446
697,51,5,6,0,0,4.47000016830862,26868284
697,51,6,7,0,0,4.47000016830862,24420042
697,51,7,8,0,0.25,4.72000016830862,23228910
697,51,8,9,0,0.0599999986588955,4.78000016696751,22140674
697,51,9,10,0,0.0299999993294477,4.81000016629696,21769926
697,51,10,11,0,0.100000001490116,4.91000016778708,20423244
697,51,11,12,0,0.00999999977648258,4.92000016756356,19406404
697,51,12,13,0,0,4.92000016756356,22856844
697,51,13,14,0,0,4.92000016756356,24000302
697,51,14,15,0,0.00999999977648258,4.93000016734004,23678196
697,51,15,16,0,0.519999980926514,5.45000014826655,24528534
697,51,16,17,0,0.180000007152557,5.63000015541911,24390434
697,51,17,18,0,2.95000004768372,8.58000020310283,23628862
697,51,18,19,0,1.24000000953674,9.82000021263957,22662678
697,51,19,20,0,0.0799999982118607,9.90000021085143,24172440
697,51,20,21,0,0,9.90000021085143,25123244
697,51,21,22,0,0.939999997615814,10.8400002084672,22261736
697,51,22,23,0,0.300000011920929,11.1400002203882,22454960
697,51,23,24,0,1.37000000476837,12.5100002251565,20073816
697,51,24,25,0,0.230000004172325,12.7400002293289,23146856
697,51,25,26,0,0.0599999986588955,12.8000002279878,24858700
697,51,26,27,0,3.23000001907349,16.0300002470613,21588836
697,51,27,28,0,1.57000005245209,17.6000002995133,20708916
697,51,28,29,0,4.44000005722046,22.0400003567338,22702810
697,51,29,30,0,0.0599999986588955,22.1000003553927,19502556
697,51,30,31,0,0.740000009536743,22.8400003649294,22529178
697,51,31,32,0,8.10999965667725,30.9500000216067,20572544
697,51,32,33,0,3.35999989509583,34.3099999167025,19546434
697,51,33,34,0,13.3299999237061,47.6399998404086,21827780
697,51,34,35,0,1.82000005245209,49.4599998928607,18927414
697,51,35,36,0,11.5100002288818,60.9700001217425,21864082
697,51,36,37,0,1.22000002861023,62.1900001503527,21802288
697,51,37,38,0,5.01999998092651,67.2100001312792,19874494
697,51,38,39,0,4.90000009536743,72.1100002266467,19864534
697,51,39,40,0,6.51999998092651,78.6300002075732,19917590
697,51,40,41,0,0.629999995231628,79.2600002028048,19164436
697,51,41,42,0,1.5900000333786,80.8500002361834,19500352
697,51,42,43,0,7.61999988555908,88.4700001217425,20486866
697,51,43,44,0,6.63000011444092,95.1000002361834,18098956
697,51,44,45,0,2.65000009536743,97.7500003315508,20919644
697,51,45,46,0,5.86999988555908,103.62000021711,20737704
697,51,46,47,0,6.75,110.37000021711,22650696
697,51,47,48,0,13.8000001907349,124.170000407845,15209680
697,51,48,49,0,12.1199998855591,136.290000293404,19996736
697,51,49,50,0,51.9900016784668,188.280001971871,16274231
697,51,50,51,1,6.51999998092651,194.800001952797,19914016
698,51,0,1,0,0,0,26572768
698,51,1,2,0,0.119999997317791,0.119999997317791,23457170
698,51,2,3,0,4.32000017166138,4.44000016897917,22205138
698,51,3,4,0,0.0299999993294477,4.47000016830862,22797270
698,51,4,5,0,0,4.47000016830862,26642446
698,51,5,6,0,0,4.47000016830862,26868284
698,51,6,7,0,0,4.47000016830862,24420042
698,51,7,8,0,0.25,4.72000016830862,23228910
698,51,8,9,0,0.0599999986588955,4.78000016696751,22140674
698,51,9,10,0,0.0299999993294477,4.81000016629696,21769926
698,51,10,11,0,0.100000001490116,4.91000016778708,20423244
698,51,11,12,0,0.00999999977648258,4.92000016756356,19406404
698,51,12,13,0,0,4.92000016756356,22856844
698,51,13,14,0,0,4.92000016756356,24000302
698,51,14,15,0,0.00999999977648258,4.93000016734004,23678196
698,51,15,16,0,0.519999980926514,5.45000014826655,24528534
698,51,16,17,0,0.180000007152557,5.63000015541911,24390434
698,51,17,18,0,2.95000004768372,8.58000020310283,23628862
698,51,18,19,0,1.24000000953674,9.82000021263957,22662678
698,51,19,20,0,0.0799999982118607,9.90000021085143,24172440
698,51,20,21,0,0,9.90000021085143,25123244
698,51,21,22,0,0.939999997615814,10.8400002084672,22261736
698,51,22,23,0,0.300000011920929,11.1400002203882,22454960
698,51,23,24,0,1.37000000476837,12.5100002251565,20073816
698,51,24,25,0,0.230000004172325,12.7400002293289,23146856
698,51,25,26,0,0.0599999986588955,12.8000002279878,24858700
698,51,26,27,0,3.23000001907349,16.0300002470613,21588836
698,51,27,28,0,1.57000005245209,17.6000002995133,20708916
698,51,28,29,0,4.44000005722046,22.0400003567338,22702810
698,51,29,30,0,0.0599999986588955,22.1000003553927,19502556
698,51,30,31,0,0.740000009536743,22.8400003649294,22529178
698,51,31,32,0,8.10999965667725,30.9500000216067,20572544
698,51,32,33,0,3.35999989509583,34.3099999167025,19546434
698,51,33,34,0,13.3299999237061,47.6399998404086,21827780
698,51,34,35,0,1.82000005245209,49.4599998928607,18927414
698,51,35,36,0,11.5100002288818,60.9700001217425,21864082
698,51,36,37,0,1.22000002861023,62.1900001503527,21802288
698,51,37,38,0,5.01999998092651,67.2100001312792,19874494
698,51,38,39,0,4.90000009536743,72.1100002266467,19864534
698,51,39,40,0,6.51999998092651,78.6300002075732,19917590
698,51,40,41,0,0.629999995231628,79.2600002028048,19164436
698,51,41,42,0,1.5900000333786,80.8500002361834,19500352
698,51,42,43,0,7.61999988555908,88.4700001217425,20486866
698,51,43,44,0,6.63000011444092,95.1000002361834,18098956
698,51,44,45,0,2.65000009536743,97.7500003315508,20919644
698,51,45,46,0,5.86999988555908,103.62000021711,20737704
698,51,46,47,0,6.75,110.37000021711,22650696
698,51,47,48,0,13.8000001907349,124.170000407845,15209680
698,51,48,49,0,12.1199998855591,136.290000293404,19996736
698,51,49,50,0,51.9900016784668,188.280001971871,16274231
698,51,50,51,1,6.51999998092651,194.800001952797,19914016
699,51,0,1,0,0,0,26572768
699,51,1,2,0,0.119999997317791,0.119999997317791,23457170
699,51,2,3,0,4.32000017166138,4.44000016897917,22205138
