"id","time","t_start","t_stop","status","prec","prec_cuml","srf"
1394,67,19,20,0,2.37,162,16668900
1394,67,20,21,0,0.55,162.55,19576350
1394,67,21,22,0,1.85,164.4,18134982
1394,67,22,23,0,4.91,169.31,16464107
1394,67,23,24,0,0.92,170.23,18776226
1394,67,24,25,0,1.65,171.88,18578134
1394,67,25,26,0,5.2,177.08,18497218
1394,67,26,27,0,2.74,179.82,18254634
1394,67,27,28,0,0.46,180.28,17770986
1394,67,28,29,0,2.79,183.07,16445565
1394,67,29,30,0,2.74,185.81,17668382
1394,67,30,31,0,1.71,187.52,16908576
1394,67,31,32,0,2.72,190.24,17628412
1394,67,32,33,0,0.59,190.83,18683314
1394,67,33,34,0,0.4,191.23,18970076
1394,67,34,35,0,0.83,192.06,17917426
1394,67,35,36,0,2.02,194.08,15973182
1394,67,36,37,0,2.62,196.7,15983321
1394,67,37,38,0,1.05,197.75,17851706
1394,67,38,39,0,1.61,199.36,14045513
1394,67,39,40,0,4.23,203.59,14729268
1394,67,40,41,0,16.01,219.6,6708033.5
1394,67,41,42,0,5.28,224.88,13686982
1394,67,42,43,0,10.71,235.59,10978341
1394,67,43,44,0,5.19,240.78,10603552
1394,67,44,45,0,3.15,243.93,14716266
1394,67,45,46,0,4.75,248.68,12897495
1394,67,46,47,0,1.54,250.22,16133148
1394,67,47,48,0,2.5,252.72,14824480
1394,67,48,49,0,2.73,255.45,11733697
1394,67,49,50,0,25.92,281.37,5054193
1394,67,50,51,0,7.89,289.26,12044092
1394,67,51,52,0,1.3,290.56,14783779
1394,67,52,53,0,3.73,294.29,16333051
1394,67,53,54,0,0.76,295.05,18351572
1394,67,54,55,0,0.28,295.33,17656830
1394,67,55,56,0,0.19,295.52,16927734
1394,67,56,57,0,0.69,296.21,16819878
1394,67,57,58,0,0.22,296.43,17347014
1394,67,58,59,0,0,296.43,20747470
1394,67,59,60,0,0,296.43,21078522
1394,67,60,61,0,0,296.43,19697596
1394,67,61,62,0,0.38,296.81,14978821
1394,67,62,63,0,0.48,297.29,15360773
1394,67,63,64,0,0.72,298.01,16243977
1394,67,64,65,0,1.11,299.12,12896492
1394,67,65,66,0,2.51,301.63,15592678
1394,67,66,67,1,2.15,303.78,16148604
1395,68,0,1,0,1.35,1.35,20555732
1395,68,1,2,0,1.08,2.43,20977782
1395,68,2,3,0,1.54,3.97,18460862
1395,68,3,4,0,1.37,5.34,18099886
1395,68,4,5,0,0.41,5.75,20992112
1395,68,5,6,0,0.93,6.68,19920228
1395,68,6,7,0,2.45,9.13,15851910
1395,68,7,8,0,3.3,12.43,16515577
1395,68,8,9,0,2.06,14.49,18081220
1395,68,9,10,0,1.71,16.2,17372216
1395,68,10,11,0,8.14,24.34,14821918
1395,68,11,12,0,2.58,26.92,18533178
1395,68,12,13,0,8.2,35.12,15323863
1395,68,13,14,0,7.18,42.3,8630428
1395,68,14,15,0,24.46,66.76,9258463
1395,68,15,16,0,80.39,147.15,8494691
1395,68,16,17,0,1.74,148.89,14604677
1395,68,17,18,0,8.19,157.08,17145820
1395,68,18,19,0,2.55,159.63,15890451
1395,68,19,20,0,2.37,162,16668900
1395,68,20,21,0,0.55,162.55,19576350
1395,68,21,22,0,1.85,164.4,18134982
1395,68,22,23,0,4.91,169.31,16464107
1395,68,23,24,0,0.92,170.23,18776226
1395,68,24,25,0,1.65,171.88,18578134
1395,68,25,26,0,5.2,177.08,18497218
1395,68,26,27,0,2.74,179.82,18254634
1395,68,27,28,0,0.46,180.28,17770986
1395,68,28,29,0,2.79,183.07,16445565
1395,68,29,30,0,2.74,185.81,17668382
1395,68,30,31,0,1.71,187.52,16908576
1395,68,31,32,0,2.72,190.24,17628412
1395,68,32,33,0,0.59,190.83,18683314
1395,68,33,34,0,0.4,191.23,18970076
1395,68,34,35,0,0.83,192.06,17917426
1395,68,35,36,0,2.02,194.08,15973182
1395,68,36,37,0,2.62,196.7,15983321
1395,68,37,38,0,1.05,197.75,17851706
1395,68,38,39,0,1.61,199.36,14045513
1395,68,39,40,0,4.23,203.59,14729268
1395,68,40,41,0,16.01,219.6,6708033.5
1395,68,41,42,0,5.28,224.88,13686982
1395,68,42,43,0,10.71,235.59,10978341
1395,68,43,44,0,5.19,240.78,10603552
1395,68,44,45,0,3.15,243.93,14716266
1395,68,45,46,0,4.75,248.68,12897495
1395,68,46,47,0,1.54,250.22,16133148
1395,68,47,48,0,2.5,252.72,14824480
1395,68,48,49,0,2.73,255.45,11733697
1395,68,49,50,0,25.92,281.37,5054193
1395,68,50,51,0,7.89,289.26,12044092
1395,68,51,52,0,1.3,290.56,14783779
1395,68,52,53,0,3.73,294.29,16333051
1395,68,53,54,0,0.76,295.05,18351572
1395,68,54,55,0,0.28,295.33,17656830
1395,68,55,56,0,0.19,295.52,16927734
1395,68,56,57,0,0.69,296.21,16819878
1395,68,57,58,0,0.22,296.43,17347014
1395,68,58,59,0,0,296.43,20747470
1395,68,59,60,0,0,296.43,21078522
1395,68,60,61,0,0,296.43,19697596
1395,68,61,62,0,0.38,296.81,14978821
1395,68,62,63,0,0.48,297.29,15360773
1395,68,63,64,0,0.72,298.01,16243977
1395,68,64,65,0,1.11,299.12,12896492
1395,68,65,66,0,2.51,301.63,15592678
1395,68,66,67,0,2.15,303.78,16148604
1395,68,67,68,1,1.35,305.13,15118721
1396,68,0,1,0,1.35,1.35,20555732
1396,68,1,2,0,1.08,2.43,20977782
1396,68,2,3,0,1.54,3.97,18460862
1396,68,3,4,0,1.37,5.34,18099886
1396,68,4,5,0,0.41,5.75,20992112
1396,68,5,6,0,0.93,6.68,19920228
1396,68,6,7,0,2.45,9.13,15851910
1396,68,7,8,0,3.3,12.43,16515577
1396,68,8,9,0,2.06,14.49,18081220
1396,68,9,10,0,1.71,16.2,17372216
1396,68,10,11,0,8.14,24.34,14821918
1396,68,11,12,0,2.58,26.92,18533178
1396,68,12,13,0,8.2,35.12,15323863
1396,68,13,14,0,7.18,42.3,8630428
1396,68,14,15,0,24.46,66.76,9258463
1396,68,15,16,0,80.39,147.15,8494691
1396,68,16,17,0,1.74,148.89,14604677
1396,68,17,18,0,8.19,157.08,17145820
1396,68,18,19,0,2.55,159.63,15890451
1396,68,19,20,0,2.37,162,16668900
1396,68,20,21,0,0.55,162.55,19576350
1396,68,21,22,0,1.85,164.4,18134982
1396,68,22,23,0,4.91,169.31,16464107
1396,68,23,24,0,0.92,170.23,18776226
1396,68,24,25,0,1.65,171.88,18578134
1396,68,25,26,0,5.2,177.08,18497218
1396,68,26,27,0,2.74,179.82,18254634
1396,68,27,28,0,0.46,180.28,17770986
1396,68,28,29,0,2.79,183.07,16445565
1396,68,29,30,0,2.74,185.81,17668382
1396,68,30,31,0,1.71,187.52,16908576
1396,68,31,32,0,2.72,190.24,17628412
1396,68,32,33,0,0.59,190.83,18683314
1396,68,33,34,0,0.4,191.23,18970076
1396,68,34,35,0,0.83,192.06,17917426
1396,68,35,36,0,2.02,194.08,15973182
1396,68,36,37,0,2.62,196.7,15983321
1396,68,37,38,0,1.05,197.75,17851706
1396,68,38,39,0,1.61,199.36,14045513
1396,68,39,40,0,4.23,203.59,14729268
1396,68,40,41,0,16.01,219.6,6708033.5
1396,68,41,42,0,5.28,224.88,13686982
1396,68,42,43,0,10.71,235.59,10978341
1396,68,43,44,0,5.19,240.78,10603552
1396,68,44,45,0,3.15,243.93,14716266
1396,68,45,46,0,4.75,248.68,12897495
1396,68,46,47,0,1.54,250.22,16133148
1396,68,47,48,0,2.5,252.72,14824480
1396,68,48,49,0,2.73,255.45,11733697
1396,68,49,50,0,25.92,281.37,5054193
1396,68,50,51,0,7.89,289.26,12044092
1396,68,51,52,0,1.3,290.56,14783779
1396,68,52,53,0,3.73,294.29,16333051
1396,68,53,54,0,0.76,295.05,18351572
1396,68,54,55,0,0.28,295.33,17656830
1396,68,55,56,0,0.19,295.52,16927734
1396,68,56,57,0,0.69,296.21,16819878
1396,68,57,58,0,0.22,296.43,17347014
1396,68,58,59,0,0,296.43,20747470
1396,68,59,60,0,0,296.43,21078522
1396,68,60,61,0,0,296.43,19697596
1396,68,61,62,0,0.38,296.81,14978821
1396,68,62,63,0,0.48,297.29,15360773
1396,68,63,64,0,0.72,298.01,16243977
1396,68,64,65,0,1.11,299.12,12896492
1396,68,65,66,0,2.51,301.63,15592678
1396,68,66,67,0,2.15,303.78,16148604
1396,68,67,68,1,1.35,305.13,15118721
1397,95,0,1,0,3.28,3.28,20276858
1397,95,1,2,0,9.76,13.04,20018890
1397,95,2,3,0,5.32,18.36,16947232
1397,95,3,4,0,6.95,25.31,18047458
1397,95,4,5,0,1.79,27.1,19863500
1397,95,5,6,0,1.3,28.4,17683962
1397,95,6,7,0,3.35,31.75,14843242
1397,95,7,8,0,6.66,38.41,14627238
1397,95,8,9,0,8.35,46.76,16363378
1397,95,9,10,0,5.51,52.27,17837940
1397,95,10,11,0,3.72,55.99,15554989
1397,95,11,12,0,10.75,66.74,17224478
1397,95,12,13,0,26.31,93.05,13347080
1397,95,13,14,0,9.8,102.85,6331728
1397,95,14,15,0,11.66,114.51,9057045
1397,95,15,16,0,42.94,157.45,7443563.5
1397,95,16,17,0,6.51,163.96,12125759
1397,95,17,18,0,8.88,172.84,17209546
1397,95,18,19,0,3.58,176.42,14632388
1397,95,19,20,0,3.81,180.23,17905376
1397,95,20,21,0,2.28,182.51,17726372
1397,95,21,22,0,2.84,185.35,17555892
1397,95,22,23,0,4.03,189.38,17825162
1397,95,23,24,0,1.18,190.56,18384030
1397,95,24,25,0,2.05,192.61,19221518
1397,95,25,26,0,3.18,195.79,18310128
1397,95,26,27,0,1.61,197.4,16670853
1397,95,27,28,0,0.66,198.06,17901986
1397,95,28,29,0,2.96,201.02,17325306
1397,95,29,30,0,3,204.02,17509334
1397,95,30,31,0,2.44,206.46,16507938
1397,95,31,32,0,5.96,212.42,16373670
1397,95,32,33,0,2.29,214.71,17416604
1397,95,33,34,0,1.31,216.02,16794692
1397,95,34,35,0,1.42,217.44,16539129
1397,95,35,36,0,4.84,222.28,13417482
1397,95,36,37,0,3.36,225.64,14553671
1397,95,37,38,0,3.28,228.92,17622496
1397,95,38,39,0,5.75,234.67,12345794
1397,95,39,40,0,10.21,244.88,12982070
1397,95,40,41,0,13.9,258.78,5350599.5
1397,95,41,42,0,24.29,283.07,12359622
1397,95,42,43,0,18.58,301.65,9343254
1397,95,43,44,0,12.72,314.37,7385664
1397,95,44,45,0,7.87,322.24,13275776
1397,95,45,46,0,8.3,330.54,11989017
1397,95,46,47,0,5.48,336.02,13876129
1397,95,47,48,0,5.24,341.26,15178244
1397,95,48,49,0,4.39,345.65,6183036.5
1397,95,49,50,0,105.38,451.03,7121619
1397,95,50,51,0,10.4,461.43,12693718
1397,95,51,52,0,2.37,463.8,14523660
1397,95,52,53,0,9.24,473.04,11787334
1397,95,53,54,0,1.09,474.13,15403187
1397,95,54,55,0,2.51,476.64,15623450
1397,95,55,56,0,3.1,479.74,14810655
1397,95,56,57,0,3.03,482.77,14697822
1397,95,57,58,0,1.74,484.51,15765167
1397,95,58,59,0,0.07,484.58,16966904
1397,95,59,60,0,0,484.58,17700470
1397,95,60,61,0,0.01,484.59,17162090
1397,95,61,62,0,1.5,486.09,13809164
1397,95,62,63,0,1.04,487.13,15098182
1397,95,63,64,0,2.41,489.54,15435130
1397,95,64,65,0,6.03,495.57,12627208
1397,95,65,66,0,6.72,502.29,14568031
1397,95,66,67,0,2.91,505.2,15123797
1397,95,67,68,0,3.4,508.6,14147252
1397,95,68,69,0,0.49,509.09,15051658
1397,95,69,70,0,1.37,510.46,13011715
1397,95,70,71,0,3.83,514.29,12148922
1397,95,71,72,0,4.75,519.04,10799922
1397,95,72,73,0,3.2,522.24,12613754
1397,95,73,74,0,1.33,523.57,14001793
1397,95,74,75,0,0.3,523.87,14312189
1397,95,75,76,0,0.21,524.08,15194350
1397,95,76,77,0,0.34,524.42,16118558
1397,95,77,78,0,4.18,528.6,14258216
1397,95,78,79,0,18.76,547.36,9672075
1397,95,79,80,0,7.3,554.66,13108402
1397,95,80,81,0,3.71,558.37,14910371
1397,95,81,82,0,4.19,562.56,13133283
1397,95,82,83,0,6.61,569.17,13507424
1397,95,83,84,0,5.9,575.07,13522322
1397,95,84,85,0,6.7,581.77,15467892
1397,95,85,86,0,5.94,587.71,15660719
1397,95,86,87,0,1.9,589.61,15965047
1397,95,87,88,0,3.04,592.65,14030083
1397,95,88,89,0,2.69,595.34,14125069
1397,95,89,90,0,6.45,601.79,12702407
1397,95,90,91,0,6.5,608.29,10191739
1397,95,91,92,0,2.04,610.33,16258344
1397,95,92,93,0,4.78,615.11,16260006
1397,95,93,94,0,1.92,617.03,14430659
1397,95,94,95,1,1.36,618.39,13753387
1398,80,0,1,0,3.28,3.28,20276858
1398,80,1,2,0,9.76,13.04,20018890
1398,80,2,3,0,5.32,18.36,16947232
1398,80,3,4,0,6.95,25.31,18047458
1398,80,4,5,0,1.79,27.1,19863500
1398,80,5,6,0,1.3,28.4,17683962
1398,80,6,7,0,3.35,31.75,14843242
1398,80,7,8,0,6.66,38.41,14627238
1398,80,8,9,0,8.35,46.76,16363378
1398,80,9,10,0,5.51,52.27,17837940
1398,80,10,11,0,3.72,55.99,15554989
1398,80,11,12,0,10.75,66.74,17224478
1398,80,12,13,0,26.31,93.05,13347080
1398,80,13,14,0,9.8,102.85,6331728
1398,80,14,15,0,11.66,114.51,9057045
1398,80,15,16,0,42.94,157.45,7443563.5
1398,80,16,17,0,6.51,163.96,12125759
1398,80,17,18,0,8.88,172.84,17209546
1398,80,18,19,0,3.58,176.42,14632388
1398,80,19,20,0,3.81,180.23,17905376
1398,80,20,21,0,2.28,182.51,17726372
1398,80,21,22,0,2.84,185.35,17555892
1398,80,22,23,0,4.03,189.38,17825162
1398,80,23,24,0,1.18,190.56,18384030
1398,80,24,25,0,2.05,192.61,19221518
1398,80,25,26,0,3.18,195.79,18310128
1398,80,26,27,0,1.61,197.4,16670853
1398,80,27,28,0,0.66,198.06,17901986
1398,80,28,29,0,2.96,201.02,17325306
1398,80,29,30,0,3,204.02,17509334
1398,80,30,31,0,2.44,206.46,16507938
1398,80,31,32,0,5.96,212.42,16373670
1398,80,32,33,0,2.29,214.71,17416604
1398,80,33,34,0,1.31,216.02,16794692
1398,80,34,35,0,1.42,217.44,16539129
1398,80,35,36,0,4.84,222.28,13417482
1398,80,36,37,0,3.36,225.64,14553671
1398,80,37,38,0,3.28,228.92,17622496
1398,80,38,39,0,5.75,234.67,12345794
1398,80,39,40,0,10.21,244.88,12982070
1398,80,40,41,0,13.9,258.78,5350599.5
1398,80,41,42,0,24.29,283.07,12359622
1398,80,42,43,0,18.58,301.65,9343254
1398,80,43,44,0,12.72,314.37,7385664
1398,80,44,45,0,7.87,322.24,13275776
1398,80,45,46,0,8.3,330.54,11989017
1398,80,46,47,0,5.48,336.02,13876129
1398,80,47,48,0,5.24,341.26,15178244
1398,80,48,49,0,4.39,345.65,6183036.5
1398,80,49,50,0,105.38,451.03,7121619
1398,80,50,51,0,10.4,461.43,12693718
1398,80,51,52,0,2.37,463.8,14523660
1398,80,52,53,0,9.24,473.04,11787334
1398,80,53,54,0,1.09,474.13,15403187
1398,80,54,55,0,2.51,476.64,15623450
1398,80,55,56,0,3.1,479.74,14810655
1398,80,56,57,0,3.03,482.77,14697822
1398,80,57,58,0,1.74,484.51,15765167
1398,80,58,59,0,0.07,484.58,16966904
1398,80,59,60,0,0,484.58,17700470
1398,80,60,61,0,0.01,484.59,17162090
1398,80,61,62,0,1.5,486.09,13809164
1398,80,62,63,0,1.04,487.13,15098182
1398,80,63,64,0,2.41,489.54,15435130
1398,80,64,65,0,6.03,495.57,12627208
1398,80,65,66,0,6.72,502.29,14568031
1398,80,66,67,0,2.91,505.2,15123797
1398,80,67,68,0,3.4,508.6,14147252
1398,80,68,69,0,0.49,509.09,15051658
1398,80,69,70,0,1.37,510.46,13011715
1398,80,70,71,0,3.83,514.29,12148922
1398,80,71,72,0,4.75,519.04,10799922
1398,80,72,73,0,3.2,522.24,12613754
1398,80,73,74,0,1.33,523.57,14001793
1398,80,74,75,0,0.3,523.87,14312189
1398,80,75,76,0,0.21,524.08,15194350
1398,80,76,77,0,0.34,524.42,16118558
1398,80,77,78,0,4.18,528.6,14258216
1398,80,78,79,0,18.76,547.36,9672075
1398,80,79,80,1,7.3,554.66,13108402
1399,84,0,1,0,3.28,3.28,20276858
1399,84,1,2,0,9.76,13.04,20018890
1399,84,2,3,0,5.32,18.36,16947232
1399,84,3,4,0,6.95,25.31,18047458
1399,84,4,5,0,1.79,27.1,19863500
1399,84,5,6,0,1.3,28.4,17683962
1399,84,6,7,0,3.35,31.75,14843242
1399,84,7,8,0,6.66,38.41,14627238
1399,84,8,9,0,8.35,46.76,16363378
1399,84,9,10,0,5.51,52.27,17837940
1399,84,10,11,0,3.72,55.99,15554989
1399,84,11,12,0,10.75,66.74,17224478
1399,84,12,13,0,26.31,93.05,13347080
1399,84,13,14,0,9.8,102.85,6331728
1399,84,14,15,0,11.66,114.51,9057045
1399,84,15,16,0,42.94,157.45,7443563.5
1399,84,16,17,0,6.51,163.96,12125759
1399,84,17,18,0,8.88,172.84,17209546
1399,84,18,19,0,3.58,176.42,14632388
1399,84,19,20,0,3.81,180.23,17905376
1399,84,20,21,0,2.28,182.51,17726372
1399,84,21,22,0,2.84,185.35,17555892
1399,84,22,23,0,4.03,189.38,17825162
1399,84,23,24,0,1.18,190.56,18384030
1399,84,24,25,0,2.05,192.61,19221518
1399,84,25,26,0,3.18,195.79,18310128
1399,84,26,27,0,1.61,197.4,16670853
1399,84,27,28,0,0.66,198.06,17901986
1399,84,28,29,0,2.96,201.02,17325306
1399,84,29,30,0,3,204.02,17509334
1399,84,30,31,0,2.44,206.46,16507938
1399,84,31,32,0,5.96,212.42,16373670
1399,84,32,33,0,2.29,214.71,17416604
1399,84,33,34,0,1.31,216.02,16794692
1399,84,34,35,0,1.42,217.44,16539129
1399,84,35,36,0,4.84,222.28,13417482
1399,84,36,37,0,3.36,225.64,14553671
1399,84,37,38,0,3.28,228.92,17622496
1399,84,38,39,0,5.75,234.67,12345794
1399,84,39,40,0,10.21,244.88,12982070
1399,84,40,41,0,13.9,258.78,5350599.5
1399,84,41,42,0,24.29,283.07,12359622
1399,84,42,43,0,18.58,301.65,9343254
1399,84,43,44,0,12.72,314.37,7385664
1399,84,44,45,0,7.87,322.24,13275776
1399,84,45,46,0,8.3,330.54,11989017
1399,84,46,47,0,5.48,336.02,13876129
1399,84,47,48,0,5.24,341.26,15178244
1399,84,48,49,0,4.39,345.65,6183036.5
1399,84,49,50,0,105.38,451.03,7121619
1399,84,50,51,0,10.4,461.43,12693718
1399,84,51,52,0,2.37,463.8,14523660
1399,84,52,53,0,9.24,473.04,11787334
1399,84,53,54,0,1.09,474.13,15403187
1399,84,54,55,0,2.51,476.64,15623450
1399,84,55,56,0,3.1,479.74,14810655
1399,84,56,57,0,3.03,482.77,14697822
1399,84,57,58,0,1.74,484.51,15765167
1399,84,58,59,0,0.07,484.58,16966904
1399,84,59,60,0,0,484.58,17700470
1399,84,60,61,0,0.01,484.59,17162090
1399,84,61,62,0,1.5,486.09,13809164
1399,84,62,63,0,1.04,487.13,15098182
1399,84,63,64,0,2.41,489.54,15435130
1399,84,64,65,0,6.03,495.57,12627208
1399,84,65,66,0,6.72,502.29,14568031
1399,84,66,67,0,2.91,505.2,15123797
1399,84,67,68,0,3.4,508.6,14147252
1399,84,68,69,0,0.49,509.09,15051658
1399,84,69,70,0,1.37,510.46,13011715
1399,84,70,71,0,3.83,514.29,12148922
1399,84,71,72,0,4.75,519.04,10799922
1399,84,72,73,0,3.2,522.24,12613754
1399,84,73,74,0,1.33,523.57,14001793
1399,84,74,75,0,0.3,523.87,14312189
1399,84,75,76,0,0.21,524.08,15194350
1399,84,76,77,0,0.34,524.42,16118558
1399,84,77,78,0,4.18,528.6,14258216
1399,84,78,79,0,18.76,547.36,9672075
1399,84,79,80,0,7.3,554.66,13108402
1399,84,80,81,0,3.71,558.37,14910371
1399,84,81,82,0,4.19,562.56,13133283
1399,84,82,83,0,6.61,569.17,13507424
1399,84,83,84,1,5.9,575.07,13522322
1400,88,0,1,0,3.34,3.34,19442146
1400,88,1,2,0,8.22,11.56,19423756
1400,88,2,3,0,5.08,16.64,16652483
1400,88,3,4,0,10.14,26.78,17414380
1400,88,4,5,0,1.56,28.34,19454538
1400,88,5,6,0,1.11,29.45,17661966
1400,88,6,7,0,3.09,32.54,16276698
1400,88,7,8,0,3.21,35.75,15566952
1400,88,8,9,0,4.3,40.05,16586668
1400,88,9,10,0,4.74,44.79,18928418
1400,88,10,11,0,3.57,48.36,16022557
1400,88,11,12,0,6.2,54.56,17552494
1400,88,12,13,0,22.08,76.64,12645615
1400,88,13,14,0,7.22,83.86,5408784
1400,88,14,15,0,9.99,93.85,8511917
1400,88,15,16,0,28.58,122.43,7026611
1400,88,16,17,0,1.99,124.42,12551695
1400,88,17,18,0,12.29,136.71,17420012
1400,88,18,19,0,2.03,138.74,14932801
1400,88,19,20,0,4.18,142.92,17450976
1400,88,20,21,0,1,143.92,17432036
1400,88,21,22,0,1.71,145.63,16906502
1400,88,22,23,0,2.11,147.74,17059962
1400,88,23,24,0,0.89,148.63,17952188
1400,88,24,25,0,1.78,150.41,18929198
1400,88,25,26,0,3.88,154.29,17615730
1400,88,26,27,0,0.79,155.08,15917826
1400,88,27,28,0,0.44,155.52,17670920
1400,88,28,29,0,1.27,156.79,16756294
1400,88,29,30,0,1.01,157.8,16872938
1400,88,30,31,0,2.24,160.04,17742946
1400,88,31,32,0,1.52,161.56,16254595
1400,88,32,33,0,1.72,163.28,17883224
1400,88,33,34,0,1.25,164.53,17025174
1400,88,34,35,0,0.82,165.35,16384502
1400,88,35,36,0,2.8,168.15,14510170
1400,88,36,37,0,2.87,171.02,15151226
1400,88,37,38,0,1.87,172.89,16998810
1400,88,38,39,0,5.6,178.49,12536825
1400,88,39,40,0,6.48,184.97,14018699
1400,88,40,41,0,5.77,190.74,5038943
1400,88,41,42,0,8.97,199.71,13311269
1400,88,42,43,0,13.15,212.86,10425989
1400,88,43,44,0,9.02,221.88,8139948
1400,88,44,45,0,1.97,223.85,13682583
1400,88,45,46,0,5.45,229.3,12745485
1400,88,46,47,0,2.81,232.11,14350377
1400,88,47,48,0,4.14,236.25,15407694
1400,88,48,49,0,3.13,239.38,6821260.5
1400,88,49,50,0,95.17,334.55,6672471.5
1400,88,50,51,0,8.53,343.08,13071212
1400,88,51,52,0,1.37,344.45,14123100
1400,88,52,53,0,4.12,348.57,12331736
1400,88,53,54,0,0.66,349.23,15007830
1400,88,54,55,0,1.21,350.44,15235563
1400,88,55,56,0,2.39,352.83,14490609
1400,88,56,57,0,1.94,354.77,14682351
1400,88,57,58,0,0.86,355.63,15562009
1400,88,58,59,0,0.09,355.72,16868444
1400,88,59,60,0,0.01,355.73,17595372
1400,88,60,61,0,0.02,355.75,17262198
1400,88,61,62,0,1.1,356.85,13817602
1400,88,62,63,0,0.6,357.45,15973999
1400,88,63,64,0,0.93,358.38,15972810
1400,88,64,65,0,2.76,361.14,13738211
1400,88,65,66,0,6.22,367.36,14642970
1400,88,66,67,0,3.42,370.78,14532348
1400,88,67,68,0,2.29,373.07,13536680
1400,88,68,69,0,0.27,373.34,15050604
1400,88,69,70,0,0.54,373.88,13110299
1400,88,70,71,0,2.21,376.09,11792678
1400,88,71,72,0,3.62,379.71,10658386
1400,88,72,73,0,2.17,381.88,12902465
1400,88,73,74,0,0.38,382.26,12983022
1400,88,74,75,0,0.12,382.38,14704927
1400,88,75,76,0,0.05,382.43,15969436
1400,88,76,77,0,0.16,382.59,16852158
1400,88,77,78,0,3.21,385.8,13737457
1400,88,78,79,0,15.28,401.08,10186265
1400,88,79,80,0,4.96,406.04,13442037
1400,88,80,81,0,2.78,408.82,14734415
1400,88,81,82,0,3.97,412.79,13862712
1400,88,82,83,0,3.49,416.28,13951592
1400,88,83,84,0,2.83,419.11,13421701
1400,88,84,85,0,3.13,422.24,15558869
1400,88,85,86,0,6.78,429.02,16012297
1400,88,86,87,0,1.04,430.06,15811347
1400,88,87,88,1,0.95,431.01,13441432
1401,88,0,1,0,3.28,3.28,20276858
1401,88,1,2,0,9.76,13.04,20018890
1401,88,2,3,0,5.32,18.36,16947232
1401,88,3,4,0,6.95,25.31,18047458
1401,88,4,5,0,1.79,27.1,19863500
1401,88,5,6,0,1.3,28.4,17683962
1401,88,6,7,0,3.35,31.75,14843242
1401,88,7,8,0,6.66,38.41,14627238
1401,88,8,9,0,8.35,46.76,16363378
1401,88,9,10,0,5.51,52.27,17837940
1401,88,10,11,0,3.72,55.99,15554989
1401,88,11,12,0,10.75,66.74,17224478
1401,88,12,13,0,26.31,93.05,13347080
1401,88,13,14,0,9.8,102.85,6331728
1401,88,14,15,0,11.66,114.51,9057045
1401,88,15,16,0,42.94,157.45,7443563.5
1401,88,16,17,0,6.51,163.96,12125759
1401,88,17,18,0,8.88,172.84,17209546
1401,88,18,19,0,3.58,176.42,14632388
1401,88,19,20,0,3.81,180.23,17905376
1401,88,20,21,0,2.28,182.51,17726372
1401,88,21,22,0,2.84,185.35,17555892
1401,88,22,23,0,4.03,189.38,17825162
1401,88,23,24,0,1.18,190.56,18384030
1401,88,24,25,0,2.05,192.61,19221518
1401,88,25,26,0,3.18,195.79,18310128
1401,88,26,27,0,1.61,197.4,16670853
1401,88,27,28,0,0.66,198.06,17901986
1401,88,28,29,0,2.96,201.02,17325306
1401,88,29,30,0,3,204.02,17509334
1401,88,30,31,0,2.44,206.46,16507938
1401,88,31,32,0,5.96,212.42,16373670
1401,88,32,33,0,2.29,214.71,17416604
1401,88,33,34,0,1.31,216.02,16794692
1401,88,34,35,0,1.42,217.44,16539129
1401,88,35,36,0,4.84,222.28,13417482
1401,88,36,37,0,3.36,225.64,14553671
1401,88,37,38,0,3.28,228.92,17622496
1401,88,38,39,0,5.75,234.67,12345794
1401,88,39,40,0,10.21,244.88,12982070
1401,88,40,41,0,13.9,258.78,5350599.5
1401,88,41,42,0,24.29,283.07,12359622
1401,88,42,43,0,18.58,301.65,9343254
1401,88,43,44,0,12.72,314.37,7385664
1401,88,44,45,0,7.87,322.24,13275776
1401,88,45,46,0,8.3,330.54,11989017
1401,88,46,47,0,5.48,336.02,13876129
1401,88,47,48,0,5.24,341.26,15178244
1401,88,48,49,0,4.39,345.65,6183036.5
1401,88,49,50,0,105.38,451.03,7121619
1401,88,50,51,0,10.4,461.43,12693718
1401,88,51,52,0,2.37,463.8,14523660
1401,88,52,53,0,9.24,473.04,11787334
1401,88,53,54,0,1.09,474.13,15403187
1401,88,54,55,0,2.51,476.64,15623450
1401,88,55,56,0,3.1,479.74,14810655
1401,88,56,57,0,3.03,482.77,14697822
1401,88,57,58,0,1.74,484.51,15765167
1401,88,58,59,0,0.07,484.58,16966904
1401,88,59,60,0,0,484.58,17700470
1401,88,60,61,0,0.01,484.59,17162090
1401,88,61,62,0,1.5,486.09,13809164
1401,88,62,63,0,1.04,487.13,15098182
1401,88,63,64,0,2.41,489.54,15435130
1401,88,64,65,0,6.03,495.57,12627208
1401,88,65,66,0,6.72,502.29,14568031
1401,88,66,67,0,2.91,505.2,15123797
1401,88,67,68,0,3.4,508.6,14147252
1401,88,68,69,0,0.49,509.09,15051658
1401,88,69,70,0,1.37,510.46,13011715
1401,88,70,71,0,3.83,514.29,12148922
1401,88,71,72,0,4.75,519.04,10799922
1401,88,72,73,0,3.2,522.24,12613754
1401,88,73,74,0,1.33,523.57,14001793
1401,88,74,75,0,0.3,523.87,14312189
1401,88,75,76,0,0.21,524.08,15194350
